lemma,es,nl,en,zh
blind,0.00015387891678635238,0.000227244054061215,0.0003473185608449785,0.00042370663343560235
automatic,7.648359554834357e-05,9.958684631365995e-05,9.236880628221482e-05,7.760444924790136e-05
borrow,5.228375439183552e-06,0.00012158159208605411,0.00011935748718565932,8.634693764138366e-05
food,0.004384926956686809,0.0006815029854365679,0.006270609153677838,0.002580243397387981
glorious,1.5695180759120503e-05,4.996003197442071e-06,2.8015526309072443e-05,0.00015970261393914858
fourth,0.00027054962359410254,4.6101954765421574e-05,5.3009494544217827e-05,5.628955482230762e-05
loan,0.00010468387188108534,0.00023115302087179241,0.00021937335678240944,0.0002910107495600569
hire,1.686089833592431e-05,0.0,4.0887613671011634e-05,6.585640578446339e-05
spend,0.00013389782071919257,7.439103662125275e-06,0.00019554175931476745,9.2791436060591e-05
napoleon,0.0,0.00014718021096888219,8.6497360553116e-06,8.543555382738502e-05
smallpox,0.0,2.958159787959121e-06,1.1171187273783453e-05,5.624614642238268e-05
fight,0.0016269733100386637,0.0011111887685530167,0.0019495961784645047,0.001317269176506962
shin,0.0,0.0,3.557034720521426e-05,9.992006394884092e-06
rank,0.00011294405419567789,0.0002166580155148548,0.00017795184576818802,9.89889807937886e-05
blackout,4.9900439770751234e-05,7.167366978148509e-06,1.1782265091914152e-05,0.00015043100243153633
sublimation,7.025629496402895e-06,0.0,3.876209377325735e-06,5.676693824824616e-05
apricot,0.0,3.517200311225213e-05,1.911233749454485e-05,5.916319575918212e-06
tractor,9.674891193561126e-05,0.00020477465363190575,0.0001485504504901357,0.00017337313191798196
lever,1.7079709726194976e-05,4.797015872366138e-06,3.605034458190683e-05,4.865180391134701e-05
ghost,0.0002566187301374445,6.005508137656727e-05,0.0004490758404839029,0.0005080756425027478
urea,1.1072223302439153e-05,2.9388254102600406e-06,5.7567349357350345e-06,3.20789482394588e-05
digital,0.00010058426847583724,0.00016880047126309014,0.00010898912519982526,8.615598668820361e-05
razor,0.00010962272476101959,8.67682526810673e-06,4.212890518584969e-05,2.187567767044957e-05
international,8.401826659950024e-05,0.0001180585150224578,0.00011154823987887926,0.00013236972794035612
historian,0.0,2.827926338174752e-06,0.0,7.621021826606513e-06
political,0.0005419119422694547,0.0,0.0002575141801999929,0.0014387353186179487
transfer,3.9833425709327025e-05,7.062903745855296e-05,2.7219782879579074e-05,5.5046785762187034e-05
bourgeois,2.7428354098128856e-05,9.077752731886059e-06,1.9807942192501475e-06,2.897156409640541e-05
trim,9.564716647734464e-06,0.0,9.003828975805648e-05,6.484536681431795e-05
recently,1.293566305184886e-05,8.211851571374523e-05,5.727901755029097e-06,0.0
disappointment,0.0001328055121304575,0.00018858400090176594,0.00010502355521048195,0.0003761364943203379
ruin,0.00020837582933858916,2.4977398532301034e-05,0.00015019886808331765,0.0001222837671625389
rough,0.00010102575235070883,0.00026983793517925845,0.0003784675439307957,0.0001681763825438179
throne,6.256984671684065e-05,0.00013246797044692106,7.675653045364114e-05,3.009129092106384e-05
roll,9.058200586464671e-05,0.0,0.0003679141933242666,4.8793923085996535e-05
drill,5.6871481261128196e-05,6.025196590573007e-05,0.00010540470776938715,5.0217522445173275e-05
pastry,0.0,2.644942869234035e-06,4.117541481067295e-05,3.912080126108903e-05
responsibility,0.0006997479058939173,0.0003076926631263932,0.00030461294911398695,0.0011464172887230477
hater,0.0,0.0,2.0583081046475042e-05,0.0
gorilla,4.349504042729952e-05,3.230883901138826e-05,5.497093459843429e-05,0.00013689129559760243
animal,0.006170197909486285,0.0035305733391440344,0.0026687896138222395,0.004120888988065051
yeast,4.635466884224595e-06,2.0319431600751456e-05,3.105396593375721e-05,1.1044509780963661e-05
abyss,0.00010036793074703466,0.00015002544492930523,2.8461133393757277e-05,0.0001651904456456701
bureaucracy,0.00011168612142764887,7.012982390812084e-05,9.503141793131247e-05,0.00012008017195441738
monarch,5.6812647648989516e-05,5.823107044650842e-05,0.00012070381729845613,8.697599973407878e-05
plastic,0.00043659190430032566,0.00032967896511364213,0.00048570856117480113,0.000424655399582043
court,0.0008068116150548961,0.0011965014580241342,0.0011662223818424491,0.0003841458006153981
orion,2.1708873528020676e-05,1.652061809199263e-05,0.0,1.5096136187609286e-05
thousand,0.00018180961656130676,7.69606690182874e-05,0.00014029697043435783,0.00019359868599805145
new,0.000789544095159127,0.0011962204216535515,0.001122964410353475,9.011432961399246e-05
shoot,0.0001274534929966818,0.0006349075264611906,0.0004410830586916357,0.0001907250689476368
sting,0.00010506691036326756,0.0,0.0002529294323146182,8.175277959450616e-06
golden,0.0003365678562508816,1.5319929442972957e-05,0.0003346702889875625,0.0006334851209981008
basement,2.4821412711101024e-05,0.00020089185105957988,7.228192925007386e-05,0.00010998259360011376
diplomat,5.483418143533962e-06,3.145908093894126e-05,2.331972394220608e-05,5.691649212275757e-06
tilt,0.0,3.276344859486551e-05,2.0422452577468288e-05,1.2688577278082134e-05
bloom,9.401903202040589e-06,0.0,5.009247368642619e-05,0.00015667473604289196
labyrinth,8.728047981987626e-05,3.6556120956893215e-06,1.3628740471120554e-05,9.434440866835822e-05
darkness,0.0012683286217936597,0.0002311252756616812,0.0002517453893490746,0.0015688671188969798
colleague,5.1471262518597046e-05,0.00029190093014893383,6.354139200357816e-05,0.000151973820111933
potassium,5.256712882773299e-05,2.5693730729702064e-06,6.342560531967626e-06,8.483779014524226e-06
wish,7.013939435680905e-05,0.0001982760012901171,0.0002627444017086915,0.0003845937064493234
diver,0.00033655338446513585,3.376825184955474e-05,2.4740697600928924e-05,1.405125899280576e-05
infertility,0.0,0.0,6.4603489622095536e-06,0.0
transformer,7.799367982249734e-06,2.2482014388489335e-06,1.3949480643962142e-05,0.0
prevent,0.00016016004776690226,0.00024763208911456015,8.708264322367145e-05,2.0462526083029694e-05
multiplication,3.944222737485557e-05,9.257586695670932e-05,4.256156294578398e-05,4.047564087767219e-05
deadline,6.461850555470038e-05,8.414356064593472e-05,5.95330443080612e-05,9.017383697531685e-05
solstice,0.0,8.072810044647236e-06,0.0,8.992805755395677e-06
reciprocity,5.995203836930476e-06,6.245003996802577e-06,3.3807540433818354e-06,0.0
classic,0.00018473671974625412,0.0,8.37710394144941e-05,0.00017921418459935172
save,0.0002705068403353281,0.00020400168875870105,0.000528517105607968,2.9614527302091522e-05
suburb,4.202245680091447e-06,5.081404961500903e-06,2.4822676495542744e-05,1.744232594846223e-05
steal,0.0001508749125235571,0.0003624297137519214,0.0006079935042218043,0.0001841500282438313
plan,0.00045274046043237303,0.00047561442939967556,0.0008993652537567133,0.0007666871669601913
apply,0.00019847286071360655,5.4069844306641826e-05,9.456027067056272e-05,0.0
north,0.0003704597362025264,0.0002154295872331359,0.00040224511119998886,0.00028156315211256536
egg,0.0005389281411142526,0.0004007121821446557,0.0007912930974480593,0.0009777785907182888
editor,1.4319392723492428e-05,8.77615242644961e-06,4.002911840459124e-05,0.00015582913421870943
gay,0.00022106893020192587,5.378995025800268e-05,0.0004531976174164886,0.0005066544371992494
complicity,0.00011174320825255025,4.451884037324617e-06,2.6294753670747584e-06,0.0
cloudy,7.296983020418785e-05,1.2376965027966203e-05,4.755431933934357e-05,0.00018689966415001913
department,0.00034479548766956164,2.3177334421123003e-06,8.010082113906063e-05,0.0002079741566688455
powerless,5.764619073971611e-06,6.571128857277202e-05,2.424831037118537e-05,0.00019499581761419488
explosive,7.498661343740468e-05,2.3867956389445558e-05,5.787727981191572e-05,5.2452677558652595e-05
concentration,0.00033298160595756607,0.000273755189026943,4.895677978113256e-05,1.1322902400284396e-05
bullet,0.0001129343935004928,0.00013637971816227677,0.00026200917817658764,0.00034418328434205323
daughter,0.00024672503352648383,0.00031800197055937597,0.00023716003062693546,0.00034688760511253727
shrunk,0.0,3.944213050612155e-06,2.1721753032356747e-06,1.605858170606373e-05
detergent,8.744328245822072e-05,4.419740386678686e-05,8.746676692830228e-05,1.9251305047032772e-05
pornography,6.332961799574445e-06,0.0,2.791325256842084e-05,0.0005618322107959593
instant,8.114122350046748e-05,3.876209377325747e-06,8.02902111114338e-05,0.0
acrobatic,1.152923814794322e-05,2.9581597879591223e-06,1.2882885665532258e-05,7.613234840116885e-05
fairy,0.00012931719354454792,0.00013528843433388568,0.0002113274572716117,0.00031183377389463454
smoke,0.0008157123052122649,0.0010572385509521219,0.00114836014654249,0.0006708600679906365
protection,0.0009724884941429457,0.0005807962530515369,0.0003820700233602615,0.0011743059266492053
lustful,0.0,0.0,0.0,9.362510535729872e-05
short,0.0006457590845322381,0.0009406138475478412,0.0007424044922275183,0.00039000155340580687
barley,3.0326207530995502e-05,8.158397692180736e-05,6.646508887899574e-05,3.849929991716737e-05
hoist,3.4393537801338e-05,1.1501063079155483e-05,8.168329687584877e-06,1.1990407673860926e-05
energetic,6.989271488508338e-05,0.0001700723067103819,0.00019703745523427682,5.9952038369304646e-06
kimono,9.466111321469176e-06,1.7293857221914856e-05,0.0,3.4726317306810295e-05
quote,0.00016342954599670887,4.4006343032639456e-05,2.1931412162070773e-05,4.3918716648148155e-05
genital,7.635217801297103e-05,1.3472930928440255e-05,0.0,0.00011441534804128756
blonde,0.00011174600348001448,3.8105109133032754e-06,9.798145061744532e-05,0.00013805602517731413
return,0.00024877873341481766,7.596454132473153e-05,0.00021391465735611014,9.728367655201145e-05
cross,5.916319575918224e-06,0.0003694882319900864,0.000456764831905582,0.00015344659352075035
pregnancy,0.00048780343223253506,0.00017005522290116545,0.0001322337874241294,0.00035765624865638523
tide,8.320425430098546e-06,1.8286980103291156e-05,5.9601853873430676e-05,0.00025124094868252947
classify,3.681585900878481e-05,3.0236589989834473e-05,4.9795869766399325e-06,0.0002211970683505633
huge,0.0002903804786167646,0.0004884396550846287,0.00044429443791682365,0.0005794152743497038
primitive,2.1481844962386412e-05,7.811001975617195e-05,3.2530767183336344e-05,0.00018702446958260914
light,0.0031953215819442733,0.0026330474353500138,0.0029031968587563076,0.0018710609412736724
brilliant,0.00016673443493877034,3.962711237494542e-05,0.00016397200634273772,0.00010278832253722405
oven,0.0002576536561266342,0.0003677160394839383,0.0003489374404963058,9.54095644555728e-05
travel,0.0009141796953915395,0.0015966050212508401,0.0016243164015200084,0.0009208575676385583
mud,0.000480057014941716,0.0005062338921730772,0.00046014010147885065,0.00014819155614787687
innocent,0.0003597783302275475,0.0001697147800735154,0.000281766746987315,7.955388400413674e-05
coal,0.00013471724686376003,0.00011582295129501373,0.00018929085230247856,9.484977457133909e-05
cyst,3.709665506242e-05,2.366527830367294e-06,2.1771257417887264e-05,0.0
festival,1.3585272338134743e-05,0.00014415465099743764,0.00011991574572587942,8.175277959450616e-06
flea,1.7352510797848767e-05,9.062839664930865e-05,5.3061048163674084e-05,5.191068164203999e-05
institute,5.859024267023786e-05,5.282355455356634e-05,1.908176652168945e-05,3.398311226150368e-05
crossing,0.0001640441894011942,9.140493167680993e-05,0.0001959714083681658,0.00011993899852417075
sin,0.0002823047059438906,1.777391382948324e-05,0.00030817877991758623,0.00025986206651405064
sawdust,0.0,0.0,3.1443376767117774e-06,0.0
spoon,0.00017337822503968534,0.00022181390919757079,0.0003133231402895419,0.00015217798428625545
scroll,5.995203836930478e-06,0.0,4.126489044659451e-05,1.5614273121310985e-05
gala,2.023423676081959e-05,4.9650130318655316e-05,5.027514350811192e-05,0.00024735705669026096
lipstick,2.592179283262853e-05,0.00012079145384968002,5.833539611234998e-05,0.0004591356126489341
outbreak,5.3213287882624444e-05,7.434101908880805e-06,8.29334469292732e-06,0.0002533963814618812
man,0.0023483600372847897,0.0037862202408432983,0.0030836946635357525,0.0017169634098317954
pilot,5.2228610735368374e-05,0.00011344733902741718,8.429746513239007e-05,0.0002766562221163422
stick,0.0006265666356159833,0.00033408504318296786,0.000719437001409337,0.00016044018013072468
bubble,0.0001591826771696417,0.00011974018504313082,0.00015114821573448226,0.0006084094037099587
pension,1.780306954271236e-05,0.0002807765053635573,1.3520861224708494e-05,1.4274294849834436e-05
top,7.920657962405775e-05,0.0005270465697085597,0.0010779713357048607,7.970724292367362e-05
sushi,1.5776852202448593e-05,1.533354684177193e-05,9.291219997510223e-05,0.00016319596663266647
toad,5.847378346520578e-05,2.5403406088688444e-06,9.89202115322418e-05,5.040977003133306e-05
universe,0.0005631235230604565,0.0005632383305186091,0.00048501703046740445,0.0015997086154734307
star,0.0007163119675968271,0.0008027222843289775,0.0008108897913576261,0.002348501161479511
express,0.000253728614249929,0.00013917132291117103,7.506497918289617e-05,0.0
stir,9.17301828851728e-05,0.0,0.00017578538146630925,9.210368675162247e-05
regulation,0.00014646893821328353,0.00010523072514075569,4.0282591104456186e-05,6.374569733927967e-05
remember,0.00021431897912881532,4.017837831381093e-05,0.0003218412836934011,3.756709493814727e-05
qualification,1.6851222977226068e-05,4.45188403732462e-06,2.617182273266772e-05,4.0752654286826967e-05
premium,0.0,8.009750737422266e-05,6.423432682425497e-06,0.0
embed,0.0,0.0,0.0,1.0456750878367069e-05
barn,1.90756485720515e-05,3.994205464349945e-05,0.00010701370119817877,5.995203836930465e-06
bun,1.732415075580259e-05,0.0,5.18486535031865e-05,0.00033206218090314516
text,0.00035937233295458,0.0007206604341594758,0.00037135748328015955,0.0005817606591206226
shepherd,6.970363555883693e-05,1.1861549366096338e-05,1.3374805881948999e-05,1.9142294859764372e-05
crater,1.4998571966950781e-05,2.5846136481114526e-05,4.488191872958181e-05,0.0
room,0.0003977690978160035,0.000555379424798858,0.0008129153530849497,0.0008802924173454202
nudity,9.98832745291251e-06,2.9976019184652416e-06,2.736868900929201e-05,7.118429376881392e-05
view,0.0005598143931402954,0.0006844064834127787,0.0005667494774608092,0.0
shatter,1.5539407938532165e-05,0.0,6.443999328572361e-05,0.00018784556844770375
saltpeter,3.5971223021582864e-06,2.182719843542648e-06,2.9009050823857007e-06,0.0
love,0.006434781742400038,0.0037577750492555377,0.004991044506961977,0.003068103218660598
corridor,3.7457349761520626e-05,5.2722307202341725e-05,5.2427815811866615e-06,2.319440463384483e-05
reception,7.564206900495407e-05,0.0003208894374003084,3.863172581796602e-05,6.812731632875528e-06
ship,0.0011055467198043758,0.0007723238894223193,0.0015173349768184676,0.0001351589656570248
alliance,6.229838699762167e-05,0.00012266144483901644,2.222061387966253e-05,0.00020640556693070952
hypocrisy,0.00014926807108233122,2.590028824136065e-05,8.909120066388066e-06,0.00053438483443229
condense,9.367505995203858e-06,0.0,1.3597844083455608e-05,0.00013080444735120983
invitation,2.6229682450696556e-05,1.6073709248635056e-05,4.464770604848944e-05,3.460346476916825e-05
gigolo,0.0,0.0,2.3058476295886408e-06,2.6984054561728346e-05
clip,7.000900984030874e-05,1.4571749059159184e-05,2.8307185389843842e-05,7.86435080809926e-05
driver,0.00016513619608050952,1.5727105099724717e-05,0.0003933493462768797,0.000628255820156621
distil,9.255918149492962e-06,0.0,0.0,1.5504837509302902e-05
rose,0.0002760400493064174,0.0005814147598505728,0.0002575864679855867,0.0003987236863188369
happy,0.0016603527968094961,0.002102543297889447,0.003713869541513331,0.002246896786001799
blouse,4.167849692996827e-05,4.766896931054459e-05,7.759377574904515e-05,6.178855838549015e-05
pollen,5.571810880664565e-05,8.822057135034404e-05,9.334957134746338e-05,0.00010943971646611587
capsule,5.794076746770353e-05,4.12514025476868e-06,1.9109085291721984e-05,7.362339477769098e-05
parsley,5.2007290393410854e-05,7.377520720107545e-06,8.393627844575738e-06,5.422810675938145e-05
pirate,0.00013225103471029042,0.000226849463646001,0.00028615608904274467,0.00022010471519284184
publisher,5.052138064829054e-06,4.253828282539364e-05,1.0990044296994275e-05,8.997078265344606e-05
extra,0.00010212708953716179,0.0001910378496982856,0.0002267514572252615,5.8137163738397016e-05
seafood,5.801952790682817e-05,5.531455543859433e-06,0.0001382358936563493,0.0005580800694890083
dissident,1.2475668145162429e-05,0.0,4.975516661988504e-06,1.3236164315301027e-05
